9974 0.5875 0.7675 r aa d 8824	z,r
2998 0.5925 0.7625 d ax ih 1571	w,d
19749 0.6225 0.8825 f ax ao 6509	y,f
14276 0.51 0.63 b v ih 0511	z,b
16096 0.62 0.86 r t eh 8193	r,d
4309 0.7175 0.9175 r aa d 3851	z,r
19132 0.6125 0.7425 m t eh 0188	g,m
26280 0.395 0.585 m ax ae 5802	d,m
22546 0.3425 0.5525 k eh s 6509	r,k
4258 0.6025 0.8525 n eh hh 6895	s,n
11600 0.335 0.665 l ax ae 3851	l,m
22226 0.37 0.62 s t eh 5189	s,b
22147 0.6925 0.8425 v ax ae 8824	v,m
2376 0.5625 0.7725 t ae s 2294	t,b
3456 0.5625 0.7725 n ae s 1571	n,k
21623 0.4825 0.7425 k ax ae 2294	b,k
11145 0.5775 0.7775 s d t 5802	s,aa
526 0.3175 0.6275 hh ax ae 2294	hh,m
6054 0.4275 0.6875 n ae s 6509	n,m
6608 0.4175 0.6975 p ax ae 6509	p,f
6515 0.4425 0.6925 s ax ih 6895	s,y
13826 0.3725 0.6825 k s aa 5802	k,l
9276 0.3375 0.5975 f ax ae 4926	z,f
20950 0.3225 0.5525 d ae s 0188	d,n
17870 0.3975 0.6575 n ae s 0188	n,m
6801 0.655 0.835 d v ih 6895	f,d
4236 0.4425 0.7125 r ax ih 3851	r,y
19272 0.4125 0.6225 n aa d 0188	n,b
25680 0.6025 0.7825 y d eh 5802	y,v
7050 0.605 0.775 l eh ax 6509	l,r
6077 0.44 0.63 t ae s 3347	t,b
6513 0.44 0.64 n aa d 0188	r,n
9296 0.485 0.605 hh v ih 1571	s,hh
702 0.475 0.715 b v ih 2294	v,b
5395 0.4225 0.6425 w t eh 3851	w,g
11219 0.74 0.83 n eh hh 1571	s,n
3224 0.4325 0.6825 r t eh 3851	r,k
11973 0.6525 0.8625 b ax ae 3851	b,f
19638 0.4725 0.7825 l ax ae 6509	p,l
8472 0.5375 0.7375 s eh ax 1571	r,s
3557 0.555 0.715 r t eh 8193	r,m
10538 0.4125 0.6125 n ax ao 0188	n,w
20473 0.745 0.895 k eh ax 5802	k,d
9497 0.535 0.815 l v ih 6895	v,l
8230 0.2625 0.5525 t s aa 5189	t,l
21529 0.425 0.615 s ax ae 2294	t,s
8010 0.3125 0.6025 d ae s 0511	t,d
17094 0.6125 0.7825 v v ih 3851	v,m
20349 0.7375 0.9075 p ax uh 3851	w,p
14630 0.4425 0.6725 s ax ae 3851	m,s
22408 0.7175 0.9375 v eh ax 0511	v,t
26071 0.64 0.8 n ax ih 8824	y,n
18752 0.5825 0.8725 t s eh 6509	t,w
9790 0.595 0.705 b v ih 5802	b,l
14402 0.4275 0.7275 n ax ae 5189	d,n
281 0.5175 0.7975 d ax ae 3851	p,d
9790 0.595 0.705 b v ih 5802	s,b
5544 0.5775 0.8075 s eh ax 6509	r,s
18264 0.6125 0.7925 w ax ih 3347	n,w
19261 0.74 0.94 r ax ih 2294	w,r
176 0.4725 0.6625 d v ih 5189	f,d
3098 0.455 0.665 z eh ax 2741	z,hh
13447 0.5725 0.8425 n ae s 2294	d,n
6097 0.3475 0.5675 s eh ax 2294	r,s
7428 0.6825 0.9225 z aa d 6895	z,r
316 0.38 0.62 s ax ae 0188	s,d
22147 0.6925 0.8425 v ax ae 8824	v,d
7264 0.3225 0.6025 f ax ae 5802	f,k
13531 0.4875 0.7675 l ax ae 0188	n,l
21744 0.45 0.65 r t eh 3851	r,f
17580 0.3875 0.5875 s d t 6509	s,aa
22634 0.7025 0.8225 z eh ax 5802	z,l
21529 0.425 0.615 s ax ae 2294	m,s
17985 0.5725 0.7525 t ae s 6895	t,b
15901 0.6025 0.9025 t ae s 5802	t,n
13544 0.3825 0.5825 s ax ih 5189	w,s
15100 0.7225 0.8725 m ax ae 6509	n,m
15496 0.5475 0.7775 p ae s 1571	p,l
23982 0.58 0.68 n ax ih 0188	n,hh
8976 0.69 0.93 r eh ax 0188	v,r
20160 0.5875 0.7275 r eh ax 3347	l,r
3402 0.335 0.785 z aa d 8824	z,n
14630 0.4425 0.6725 s ax ae 3851	g,s
23582 0.545 0.725 r eh ax 2294	r,hh
22779 0.46 0.76 n ae s 3851	n,k
7298 0.7 0.9 l ax ae 1571	g,l
8114 0.615 0.845 b t eh 8824	r,b
741 0.3625 0.7525 t ae s 3347	t,m
9537 0.475 0.635 w t eh 5802	w,b
12209 0.715 0.885 z eh ax 5802	z,f
10634 0.6625 0.9325 t ae s 0188	t,p
5661 0.3075 0.7475 l ax ae 3347	p,l
19602 0.7375 0.9375 z aa d 4926	z,n
1010 0.565 0.835 m ax ih 3347	y,m
526 0.3175 0.6275 hh ax ae 2294	t,hh
14219 0.69 0.94 b v ih 8824	b,l
22945 0.46 0.67 w t eh 2294	w,m
7512 0.4925 0.8125 p ax ae 6895	p,b
1715 0.47 0.65 hh s ih 5802	g,hh
20532 0.58 0.83 l ax ae 2294	v,l
5721 0.66 0.8 r v ih 2294	w,r
23802 0.22 0.58 f ax ae 0188	f,k
2146 0.4225 0.7625 g ax ae 6509	g,s
3105 0.4775 0.8675 p ae s 5802	p,b
18672 0.42 0.56 z ax ae 6895	z,k
18781 0.325 0.565 t ax ae 2294	t,p
13540 0.465 0.635 g ax ih 1571	g,s
12253 0.58 0.9 l ae s 8193	l,m
22832 0.3425 0.6025 z aa d 0511	t,z
13299 0.3025 0.5525 s v ih 6509	r,s
177 0.4725 0.6725 hh v ih 3347	s,hh
17381 0.5775 0.8175 s eh ax 0188	p,s
19734 0.75 0.93 d ax ae 4926	d,m
14972 0.7275 0.8875 r eh ax 6509	l,r
22825 0.5825 0.8725 t s eh 2741	t,w
5661 0.3075 0.7475 l ax ae 3347	hh,l
10032 0.455 0.685 d ae s 3851	b,d
11448 0.3475 0.5875 r t eh 3347	r,y
4192 0.5075 0.8675 p ae s 5802	p,l
3436 0.65 0.82 r aa d 3851	r,t
4096 0.665 0.925 t ae s 0511	v,t
12664 0.4075 0.7275 k ax ae 5802	k,d
6801 0.655 0.835 d v ih 6895	d,hh
11830 0.5775 0.7175 r v ih 1571	r,f
23583 0.58 0.77 b ax ih 4926	y,b
11600 0.335 0.665 l ax ae 3851	k,l
1644 0.5575 0.7475 z aa d 1571	z,r
15100 0.4825 0.7225 n ae s 6509	n,k
14418 0.64 0.76 n ax ih 2294	y,n
10635 0.5825 0.8125 n ae s 6509	p,n
20136 0.4775 0.7075 t v ih 8193	t,p
6660 0.4075 0.5575 n ax ae 1571	z,n
17328 0.5375 0.8075 s ax ae 6509	l,s
12348 0.5875 0.8075 n ae s 1571	z,n
21704 0.5475 0.7175 n eh ax 2741	v,n
10467 0.2475 0.5575 s ax ae 3347	k,s
10366 0.365 0.665 s t eh 3347	s,y
14631 0.465 0.735 n ae s 2294	n,l
24616 0.6225 0.7825 v eh ax 2741	v,r
20744 0.3325 0.6825 k ax ae 2294	f,k
801 0.5725 0.7425 p ae s 2294	p,z
13369 0.3325 0.8125 p ax ae 6895	p,z
21357 0.505 0.905 p ae s 0188	p,m
22212 0.7525 0.8925 k eh ax 5189	z,k
12867 0.695 0.905 v ae s 1571	v,b
25564 0.615 0.845 n eh ax 0511	v,n
6982 0.6575 0.7675 n ax ae 5189	z,n
20403 0.67 0.82 n eh ax 3347	n,k
15955 0.5875 0.7775 d ax ae 4926	k,d
24281 0.5075 0.8175 t s eh 3851	t,w
12219 0.3975 0.5575 hh ax ih 6509	p,hh
8195 0.6175 0.8275 r eh ax 0188	v,r
6454 0.4275 0.6275 m ax ae 2294	f,m
11057 0.3075 0.6075 p ax ae 3851	g,p
19002 0.55 0.83 f ax ae 8824	f,hh
15217 0.57 0.73 l ax ae 5802	l,m
23035 0.42 0.84 p s aa 0511	g,p
15785 0.38 0.59 v ae s 2294	k,v
17328 0.5375 0.8075 s ax ae 6509	m,s
18264 0.6125 0.7925 w ax ih 3347	w,r
13751 0.5325 0.8325 t ae s 5802	t,z
1381 0.5575 0.7275 d ax ih 5189	d,y
7727 0.2475 0.6375 m ax ae 6895	l,m
11927 0.3125 0.8025 v ae s 4926	v,n
26086 0.47 0.68 k ae s 5189	t,k
23859 0.525 0.625 v eh ax 0511	v,r
20997 0.6075 0.8775 m ax ae 1571	t,m
6608 0.4175 0.6975 p ax ae 6509	p,z
6608 0.4175 0.6975 p ax ae 6509	p,k
7029 0.6375 0.8675 f d ao 6509	y,f
371 0.8075 0.9175 f t eh 0188	f,k
4651 0.37 0.58 r t eh 3851	r,y
14631 0.465 0.735 n ae s 2294	n,k
11457 0.4875 0.6875 z eh ax 0188	p,z
5926 0.2675 0.6775 l ax ae 0511	t,l
23857 0.215 0.665 n ax ae 0511	n,hh
19163 0.6125 0.8725 hh ax ae 2294	t,hh
3922 0.605 0.775 m ax ih 6509	g,m
14277 0.725 0.925 m ae s 8824	n,m
12014 0.69 0.84 z ax ae 6895	z,f
19163 0.6125 0.8725 hh ax ae 2294	hh,l
3765 0.3925 0.6525 n eh ax 2294	s,n
14402 0.5875 0.8675 b ae s 5189	b,d
8091 0.5275 0.7175 r t eh 5189	r,b
14216 0.56 0.86 k s aa 6509	k,w
17328 0.5375 0.8075 s ax ae 6509	t,s
4121 0.625 0.755 l ax ae 8824	z,l
13348 0.3375 0.6175 v ax eh 2741	v,g
5737 0.545 0.635 hh v ih 5802	b,hh
6446 0.3775 0.5575 hh v ih 2294	s,hh
13076 0.6175 0.8175 w v ih 6509	w,l
2308 0.38 0.69 l ae s 8193	n,l
20999 0.525 0.705 m v ih 6895	z,m
16685 0.3875 0.5975 v eh ax 0511	v,hh
12014 0.69 0.84 z ax ae 6895	z,n
15444 0.6375 0.8375 r eh ax 3851	r,hh
22014 0.3925 0.5725 r eh ax 5189	l,r
11438 0.4475 0.6875 z ae s 3851	z,n
7393 0.595 0.755 hh v ih 3347	w,hh
20697 0.6375 0.8975 b v ih 2741	t,b
15107 0.53 0.93 m ax ae 6895	p,m
19753 0.5175 0.7175 n aa sh 3347	r,n
19115 0.715 0.925 s ax ae 5802	s,d
12243 0.71 0.87 z ax ae 8824	z,m
10929 0.41 0.67 s ax ih 8824	w,s
9390 0.44 0.7 m ax ae 8193	g,m
9359 0.385 0.585 t t eh 0188	r,t
10366 0.365 0.665 s t eh 3347	s,hh
6844 0.4125 0.8125 w s aa 2741	k,w
8578 0.4425 0.6725 f ax ae 5189	t,f
22381 0.6325 0.8325 p ax ae 8824	p,hh
23564 0.395 0.605 n ae s 3347	n,b
14693 0.645 0.785 k eh ax 2294	n,k
8624 0.5925 0.9325 p s aa 6895	g,p
6446 0.3775 0.5575 hh v ih 2294	hh,m
8064 0.4825 0.6925 z ae s 8193	z,n
13410 0.685 0.865 hh v ih 8193	z,hh
20230 0.6 0.72 t ax ih 0188	t,y
19263 0.5275 0.7475 n ax ae 0188	z,n
2260 0.6425 0.8625 l eh ax 5189	z,l
4355 0.27 0.63 n ae s 8824	d,n
3557 0.555 0.715 r t eh 8193	r,s
3415 0.2925 0.5525 n ax ae 6895	v,n
5220 0.4425 0.6225 k t eh 2294	m,k
20385 0.6925 0.8325 n eh hh 4926	n,l
16525 0.5575 0.7575 n ae s 2294	d,n
22719 0.5225 0.7525 v z eh 6509	y,v
5926 0.2675 0.6775 l ax ae 0511	v,l
22280 0.565 0.765 s eh ax 5189	r,s
25311 0.5825 0.7725 s ax ih 1571	w,s
12502 0.6525 0.7425 t ax ih 6509	t,y
3180 0.1925 0.5825 r eh s 8824	p,r
2631 0.4725 0.7325 hh ax ae 2294	g,hh
4355 0.27 0.63 n ae s 8824	n,b
17586 0.4 0.57 m ax ae 3851	m,s
1034 0.5575 0.6775 n ax ih 8824	n,w
8472 0.5375 0.7375 s eh ax 1571	v,s
17517 0.5425 0.6525 n ax ih 0511	n,w
11884 0.7175 0.9275 s d t 8193	s,aa
5257 0.525 0.735 p ax ih 0188	p,hh
2715 0.735 0.935 t s aa 3851	g,t
3557 0.555 0.715 r t eh 8193	r,b
7211 0.445 0.615 k eh ax 2294	k,v
18552 0.39 0.6 t ae s 0511	t,b
9151 0.3525 0.6025 r eh ax 3851	p,r
19336 0.6725 0.9425 n ih hh 3347	f,n
20350 0.545 0.885 t s aa 5802	t,k
3903 0.46 0.65 w t eh 1571	w,r
5555 0.555 0.905 n ih hh 0511	f,n
10187 0.3975 0.5875 p ax uh 6895	p,l
9780 0.495 0.775 n ae s 0188	n,k
4071 0.6675 0.8675 z aa d 4926	z,r
12804 0.68 0.93 n ax ih 5802	n,w
17033 0.54 0.79 n ae s 0188	d,n
8735 0.4175 0.6875 m ax ae 6509	f,m
21867 0.505 0.635 r v ih 2294	r,hh
15035 0.5525 0.7025 n aa d 2294	r,n
14502 0.4975 0.7975 hh ax ih 8193	hh,y
12000 0.36 0.67 r ax ih 5189	w,r
24650 0.7725 0.9425 w t eh 3347	w,m
18725 0.6325 0.8325 hh eh ax 4926	t,hh
16456 0.2075 0.5775 f ax ae 3851	f,d
1638 0.4875 0.6675 s ax ih 6509	s,y
2436 0.47 0.67 d ax ih 4926	w,d
14721 0.685 0.875 n ax ae 0511	v,n
10635 0.5825 0.8125 n ae s 6509	z,n
20881 0.5 0.79 s t eh 0511	w,s
18585 0.44 0.63 m v ih 4926	l,m
13316 0.7275 0.9075 f v ih 8824	f,hh
6065 0.62 0.81 t s aa 2294	g,t
8472 0.5375 0.7375 s eh ax 1571	p,s
20881 0.5 0.79 s t eh 0511	k,s
1367 0.625 0.915 t ae s 0511	t,l
8819 0.39 0.61 t ae s 0511	t,m
6629 0.3 0.56 s ax ae 3851	g,s
6201 0.605 0.875 r t eh 3851	l,r
15955 0.5875 0.7775 d ax ae 4926	f,d
14921 0.7675 0.8975 hh v ih 6895	z,hh
17416 0.435 0.645 d ax ih 0188	d,y
26280 0.395 0.585 m ax ae 5802	m,k
13063 0.6525 0.9025 n ae s 1571	n,m
12348 0.5875 0.8075 n ae s 1571	v,n
25009 0.635 0.905 t ax ae 5189	t,d
526 0.3175 0.6275 hh ax ae 2294	f,hh
13985 0.7075 0.9375 p ax ih 5189	y,p
21463 0.5725 0.8625 t s aa 0188	t,f
4063 0.435 0.605 hh ax ih 8824	p,hh
14348 0.44 0.7 p ax ae 4926	t,p
24392 0.5725 0.7425 hh ax ih 3851	n,hh
10131 0.4425 0.6325 r eh ax 3851	v,r
13967 0.2925 0.5525 b v ih 5802	b,hh
17063 0.6025 0.8425 y d eh 4926	y,v
21041 0.425 0.755 t ae s 8193	t,d
3796 0.4375 0.7375 m ax ae 1571	hh,m
14196 0.3575 0.6575 n ae s 2741	z,n
20538 0.725 0.935 l ax ih 8824	y,l
248 0.3225 0.6225 l s aa 5189	k,l
16096 0.62 0.86 r t eh 8193	l,r
3009 0.455 0.655 hh t eh 3347	hh,y
19527 0.3625 0.7125 w s aa 2741	w,g
957 0.4025 0.6125 p ae s 6895	t,p
18672 0.42 0.56 z ax ae 6895	z,f
24903 0.55 0.7 f eh ax 8824	f,n
24453 0.5175 0.6975 l ax ih 0188	y,l
18465 0.59 0.8 k ae s 2294	m,k
4651 0.37 0.58 r t eh 3851	l,r
21384 0.4425 0.7125 t s aa 5189	g,t
18407 0.4975 0.7975 s t eh 3347	k,s
11448 0.3475 0.5875 r t eh 3347	w,r
11371 0.55 0.76 z eh ax 0511	z,hh
12926 0.3825 0.5725 f ax ih 3851	f,hh
17229 0.65 0.89 s eh ax 0511	p,s
3165 0.325 0.565 r eh ax 5802	p,r
6801 0.655 0.835 d v ih 6895	w,d
22381 0.6325 0.8325 p ax ae 8824	p,f
11395 0.675 0.925 r aa d 1571	r,t
9564 0.51 0.89 w t eh 4926	w,m
3771 0.6975 0.8175 n ax ih 2294	n,w
5220 0.5625 0.7425 r eh ax 2294	v,r
17631 0.3425 0.8625 l ax ae 2741	z,l
19331 0.5775 0.9175 b ax ae 6895	n,b
10262 0.4725 0.7025 v v ih 3851	v,m
23458 0.705 0.945 f v ih 0511	b,f
7418 0.6075 0.8275 d v ih 0188	w,d
7188 0.47 0.66 n ae s 8824	d,n
15049 0.6675 0.8675 t eh ax 6509	v,t
17631 0.3425 0.8625 l ax ae 2741	b,l
16631 0.49 0.7 r eh ax 6509	v,r
13413 0.3825 0.6625 l ax ae 1571	g,l
8053 0.5825 0.7425 d ax ih 6895	d,y
25727 0.4475 0.6675 t ae s 0188	t,m
26280 0.395 0.585 m ax ae 5802	hh,m
10128 0.595 0.895 k ax ae 0511	n,k
14384 0.5375 0.7675 g ax uh 6509	w,g
17320 0.565 0.715 hh v ih 3347	z,hh
20476 0.4675 0.6575 w t eh 8193	w,d
18213 0.5275 0.8075 hh ax ih 2741	w,hh
14099 0.3625 0.6125 n ax ae 5802	n,b
867 0.2175 0.5675 w s aa 1571	k,w
20744 0.3325 0.6825 k ax ae 2294	k,v
10467 0.2475 0.5575 s ax ae 3347	z,s
10567 0.6725 0.7625 b t ih 0188	y,b
15270 0.6775 0.8975 w t eh 0188	w,r
23222 0.7175 0.8675 hh v ih 3347	w,hh
7092 0.2525 0.5925 z ae s 2741	z,d
13169 0.3525 0.6325 v ae s 3347	v,m
8393 0.355 0.565 k eh ax 1571	f,k
11535 0.3875 0.5575 y t ao 5189	y,b
7298 0.7 0.9 l ax ae 1571	b,l
15063 0.445 0.695 d v ih 0188	r,d
4185 0.3475 0.6375 w v ih 2741	w,s
22280 0.565 0.765 s eh ax 5189	k,s
16096 0.62 0.86 r t eh 8193	r,k
23341 0.3325 0.6425 v ax ae 6895	k,v
19989 0.3625 0.8225 n ae s 6509	v,n
23341 0.3325 0.6425 v ax ae 6895	v,b
10343 0.42 0.64 n ae s 4926	n,l
14635 0.485 0.585 b t ih 8824	y,b
20135 0.5125 0.7525 b ae s 8824	b,d
12387 0.515 0.675 p eh ax 5802	v,p
4165 0.7275 0.8375 v eh ax 0511	v,hh
15154 0.435 0.605 n ax ih 6895	g,n
22979 0.7575 0.9175 v eh ax 0511	v,f
19115 0.715 0.925 s ax ae 5802	t,s
20467 0.3775 0.5975 s ax ae 1571	t,s
16340 0.4625 0.7525 hh ax ae 8193	n,hh
14196 0.3575 0.6575 n ae s 2741	n,k
21744 0.45 0.65 r t eh 3851	l,r
7846 0.5675 0.7775 w t eh 2294	w,hh
20160 0.5875 0.7275 r eh ax 3347	p,r
8091 0.5275 0.7175 r t eh 5189	r,k
25727 0.4475 0.6675 t ae s 0188	t,k
9674 0.5925 0.8625 p s aa 0511	g,p
425 0.545 0.735 d ax ih 4926	d,y
19154 0.4625 0.6625 d eh hh 3347	d,l
10273 0.5475 0.7375 n ae s 3347	n,k
12085 0.55 0.75 g ax uh 3851	g,f
2308 0.38 0.69 l ae s 8193	v,l
14721 0.685 0.875 n ax ae 0511	f,n
22882 0.4225 0.5725 y d ao 8193	w,y
4580 0.4525 0.7225 n ax ae 6895	p,n
24166 0.7275 0.9075 k ax ae 5189	k,s
12801 0.4425 0.6525 n ae s 8824	n,l
9201 0.62 0.78 n ax ih 0511	y,n
22663 0.3875 0.6375 g ax uh 0188	w,g
18923 0.6275 0.9075 l ax ae 5802	l,m
25963 0.565 0.735 n ax ae 0511	n,k
11641 0.64 0.94 f d ao 2741	y,f
1454 0.5025 0.7525 hh ax ih 1571	hh,y
2897 0.385 0.645 r t eh 2741	r,b
24005 0.6 0.85 d ae s 0188	d,m
18472 0.6025 0.8125 s eh ax 3347	s,n
16359 0.6525 0.8325 r t eh 5189	w,r
19532 0.5575 0.7675 w ax ih 6895	v,w
24215 0.16 0.56 m ax ae 6509	l,m
17978 0.3875 0.6475 n ae s 6509	z,n
14732 0.5925 0.7625 w t eh 2294	w,b
6201 0.605 0.875 r t eh 3851	r,t
16504 0.3925 0.5625 z aa d 6509	z,r
21357 0.505 0.905 p ae s 0188	t,p
4185 0.3475 0.6375 w v ih 2741	w,r
12420 0.66 0.94 p ax ae 6509	p,f
15270 0.6775 0.8975 w t eh 0188	w,y
4313 0.3675 0.6575 d eh z 6509	g,d
16150 0.475 0.705 n ae s 6509	n,l
19116 0.585 0.815 n ae s 2294	n,b
15307 0.6475 0.8775 t s aa 6509	t,f
21687 0.6225 0.9225 n ae s 8193	p,n
21727 0.4725 0.6525 b v ih 4926	b,d
79 0.6475 0.8675 k eh ax 6509	k,v
19132 0.6125 0.7425 m t eh 0188	m,s
6257 0.2675 0.7175 w s aa 2741	w,l
22422 0.605 0.795 g ax ih 8193	g,y
17948 0.5225 0.7725 k d ao 5189	y,k
12302 0.5825 0.7825 g ax uh 3347	g,f
9357 0.6975 0.8675 l eh ax 5189	l,r
6488 0.6025 0.8125 g ax eh 5802	v,g
19525 0.62 0.75 z v ih 8824	z,r
19013 0.7875 0.9275 w t eh 3347	w,hh
20403 0.67 0.82 n eh ax 3347	p,n
18607 0.62 0.79 l eh ax 2294	z,l
12046 0.3675 0.6575 s t eh 6509	t,s
13540 0.465 0.635 g ax ih 1571	g,hh
3956 0.495 0.675 t ae s 5802	v,t
4063 0.435 0.605 hh ax ih 8824	k,hh
9074 0.6525 0.7925 n ax ih 8824	g,n
18895 0.4925 0.7725 y t eh 0188	g,y
23532 0.505 0.665 r eh ax 5189	l,r
6545 0.2075 0.5675 p ax ae 2741	p,n
18781 0.325 0.565 t ax ae 2294	t,f
25035 0.5975 0.7375 z v ih 5189	z,f
18908 0.5325 0.7025 n eh ax 2294	s,n
4993 0.4925 0.6625 v t ih 8824	v,g
9608 0.3775 0.6575 s ax ae 5189	s,f
1995 0.4675 0.7175 p ae s 3347	t,p
3720 0.4275 0.6175 d ae s 3347	t,d
17912 0.3175 0.6375 n ae s 0188	z,n
12209 0.715 0.885 z eh ax 5802	z,hh
12420 0.25 0.61 p ae s 6509	p,z
1708 0.485 0.695 r t eh 6509	r,f
6844 0.4125 0.8125 w s aa 2741	w,p
23418 0.4175 0.6275 l ax ae 2294	l,m
26029 0.3725 0.6025 t ae s 6895	t,m
15444 0.6375 0.8375 r eh ax 3851	v,r
7512 0.4925 0.8125 p ax ae 6895	p,m
4192 0.5075 0.8675 p ae s 5802	p,k
2169 0.6875 0.8975 r eh ax 4926	v,r
21389 0.435 0.635 n ae s 2294	z,n
20392 0.4975 0.6575 f eh ax 8824	f,k
17209 0.5675 0.7575 m ax ae 2294	g,m
17738 0.4625 0.6725 n ax ih 1571	n,w
6589 0.5225 0.6925 d ax ih 0511	g,d
22512 0.7775 0.9175 n ax ae 2294	v,n
17738 0.4625 0.6725 n ax ih 1571	g,n
20476 0.4675 0.6575 w t eh 8193	w,b
16631 0.49 0.7 r eh ax 6509	r,s
3956 0.495 0.675 t ae s 5802	t,z
5025 0.3175 0.7475 n eh hh 4926	n,m
24365 0.43 0.76 f t eh 6509	f,l
17806 0.6925 0.8625 n ae s 5802	n,k
5579 0.4525 0.8425 k ax ae 0188	b,k
16706 0.525 0.705 v eh ax 5802	v,p
13965 0.4425 0.7625 s ax ih 5189	g,s
3953 0.675 0.825 hh v ih 3347	b,hh
17106 0.6675 0.8575 k eh ax 3347	k,hh
19717 0.585 0.735 m ax ae 8824	n,m
10592 0.4675 0.6075 m ax ih 0188	y,m
902 0.575 0.765 w t eh 0511	k,w
7220 0.705 0.885 v eh ax 5802	v,r
22212 0.7525 0.8925 k eh ax 5189	r,k
25262 0.4925 0.7025 l ax ae 4926	v,l
13113 0.3325 0.6025 t s aa 8824	t,w
21326 0.3875 0.6475 n ax ae 1571	d,n
20836 0.69 0.91 s eh ax 2294	r,s
10885 0.4775 0.6175 d ax ae 5189	f,d
3335 0.69 0.88 n ax ih 6509	y,n
3105 0.4775 0.8675 p ae s 5802	p,k
12014 0.69 0.84 z ax ae 6895	z,b
3436 0.65 0.82 r aa d 3851	r,b
7614 0.3575 0.6875 p ae s 0188	p,z
24650 0.7725 0.9425 w t eh 3347	t,w
7975 0.565 0.755 s d ao 5802	s,y
9564 0.51 0.89 w t eh 4926	t,w
21163 0.555 0.735 n ax ih 4926	g,n
9008 0.3825 0.6325 hh ax ae 3851	hh,m
11538 0.64 0.85 d ae s 5802	v,d
7838 0.5125 0.8625 n ae s 1571	t,n
22663 0.3875 0.6375 g ax uh 0188	g,p
5220 0.4425 0.6225 k t eh 2294	g,k
9481 0.6425 0.8225 r t eh 3347	w,r
15391 0.2675 0.5975 l ax ae 3347	hh,l
4737 0.525 0.715 r eh ax 6895	r,s
10953 0.4675 0.6675 t s eh 6509	t,w
20899 0.615 0.805 r t eh 3851	r,m
21939 0.565 0.705 d ax ih 0511	w,d
401 0.4425 0.7025 t ax ae 5189	t,k
1995 0.4675 0.7175 p ae s 3347	p,d
15909 0.5 0.64 n ax ih 4926	g,n
10131 0.4425 0.6325 r eh ax 3851	r,s
1547 0.39 0.61 p ax ih 0188	p,hh
3122 0.5425 0.7325 n ax ae 1571	n,l
6711 0.53 0.69 w t eh 3851	k,w
16003 0.5275 0.7875 hh v ih 3347	d,hh
11057 0.3075 0.6075 p ax ae 3851	p,b
14458 0.6325 0.8225 s eh ax 2294	z,s
17870 0.3975 0.6575 n ae s 0188	n,l
21048 0.3125 0.5525 aa k t 2294	s,aa
19424 0.1875 0.7075 w s aa 2741	t,w
21727 0.4725 0.6525 b v ih 4926	s,b
17631 0.3425 0.8625 l ax ae 2741	f,l
13965 0.4425 0.7625 s ax ih 5189	w,s
316 0.38 0.62 s ax ae 0188	v,s
21389 0.435 0.635 n ae s 2294	n,b
14585 0.455 0.665 z eh ax 5189	z,l
23857 0.215 0.665 n ax ae 0511	n,m
526 0.3175 0.6275 hh ax ae 2294	b,hh
17156 0.57 0.79 n aa d 8193	z,n
12593 0.545 0.825 hh ax ih 8193	hh,y
7211 0.445 0.615 k eh ax 2294	r,k
14921 0.7675 0.8975 hh v ih 6895	r,hh
18466 0.6025 0.8025 n ax ae 2294	s,n
5216 0.5725 0.8725 n ae s 6509	n,b
6097 0.3475 0.5675 s eh ax 2294	z,s
11277 0.3825 0.6925 t s aa 1571	t,l
1406 0.425 0.765 t ax ae 1571	g,t
3611 0.695 0.895 r aa d 1571	r,b
8690 0.4175 0.6675 w s eh 6509	v,w
7110 0.7225 0.8925 r aa d 4926	r,t
13229 0.76 0.85 t k t 8824	t,aa
21180 0.45 0.71 b ae s 6509	z,b
17209 0.5675 0.7575 m ax ae 2294	z,m
7345 0.6125 0.8725 p ae s 6895	p,n
25492 0.66 0.9 s eh ax 3851	k,s
19468 0.5475 0.7175 m t eh 8193	hh,m
11457 0.4875 0.6875 z eh ax 0188	z,k
14330 0.275 0.555 f ax ae 8824	t,f
11236 0.5375 0.7875 hh ax ih 3347	f,hh
11359 0.52 0.63 v eh ax 3851	v,r
21000 0.78 0.93 r v ih 1571	v,r
14631 0.465 0.735 n ae s 2294	d,n
526 0.3175 0.6275 hh ax ae 2294	v,hh
25005 0.585 0.805 s ax ih 4926	g,s
6046 0.5325 0.7525 s v ih 1571	s,b
11500 0.3925 0.6725 n ae s 1571	n,k
8342 0.7025 0.9125 n ax ae 5189	f,n
17231 0.7 0.92 s eh ax 4926	k,s
21778 0.425 0.665 z ax ae 8824	z,s
7194 0.5025 0.8225 t s aa 8193	t,f
15588 0.35 0.76 n ae s 8193	t,n
13478 0.3625 0.6325 p ax ae 5189	p,hh
6787 0.7275 0.8775 n ax ae 5189	z,n
14818 0.7575 0.9075 t eh ax 3851	t,hh
14074 0.5675 0.8475 s eh ax 5189	r,s
8571 0.5925 0.8525 z ae s 3851	z,l
10413 0.6175 0.9175 r t eh 3347	r,g
22721 0.695 0.935 n ae s 3347	d,n
18413 0.435 0.605 hh v ih 6895	p,hh
440 0.6175 0.9075 hh ax ae 8824	b,hh
1291 0.66 0.8 r aa d 6895	z,r
12046 0.3675 0.6575 s t eh 6509	l,s
15902 0.64 0.85 t ae s 5802	t,b
19937 0.6125 0.8325 v s eh 0188	v,w
3346 0.63 0.8 n eh ax 0511	v,n
