14402 0.5875 0.8675 b ae s 5189	n,b
6097 0.3475 0.5675 s eh ax 2294	l,s
17262 0.6775 0.8275 n ax ae 0188	z,n
12014 0.69 0.84 z ax ae 6895	z,v
3165 0.325 0.565 r eh ax 5802	r,n
25337 0.37 0.58 z eh ax 4926	z,s
14921 0.7675 0.8975 hh v ih 6895	b,hh
9772 0.565 0.755 hh ax ih 3347	g,hh
17842 0.5125 0.7725 hh ax ih 2741	g,hh
5257 0.525 0.735 p ax ih 0188	y,p
16340 0.4625 0.7525 hh ax ae 8193	n,hh
10808 0.46 0.65 y ax ih 2294	hh,y
10880 0.5475 0.7375 f ax ae 4926	b,f
12219 0.3975 0.5575 hh ax ih 6509	p,hh
19279 0.69 0.9 s eh ax 8824	p,s
15065 0.5675 0.7975 n ax ae 3851	n,m
7405 0.7125 0.9325 n ax ao 6895	n,w
6201 0.605 0.875 r t eh 3851	r,s
3265 0.78 0.92 hh v ih 4926	v,hh
1775 0.595 0.755 m t eh 0188	m,s
2194 0.66 0.95 w t eh 1571	t,w
193 0.2975 0.5875 f ax ae 5189	v,f
13113 0.3325 0.6025 t s aa 8824	t,l
18585 0.44 0.63 m v ih 4926	w,m
3268 0.585 0.925 d ax ae 1571	b,d
17675 0.66 0.89 n ax f 1571	s,n
10698 0.4175 0.6875 s ax ae 1571	s,d
10201 0.6325 0.8125 n ax ae 4926	v,n
15100 0.7225 0.8725 m ax ae 6509	p,m
17083 0.4025 0.5825 r eh ax 3851	r,t
6629 0.3 0.56 s ax ae 3851	s,f
2194 0.66 0.95 w t eh 1571	k,w
13965 0.4425 0.7625 s ax ih 5189	w,s
25432 0.3675 0.6675 n ae s 8193	n,l
14458 0.6325 0.8225 s eh ax 2294	l,s
18625 0.4075 0.6475 p ax ih 6895	p,hh
957 0.4025 0.6125 p ae s 6895	p,m
11226 0.4225 0.6725 l eh ax 6895	l,s
12219 0.3975 0.5575 hh ax ih 6509	g,hh
8976 0.69 0.93 r eh ax 0188	r,s
17454 0.54 0.86 s ax ae 3851	g,s
14832 0.675 0.925 k ax ih 8193	g,k
24005 0.6 0.85 d ae s 0188	d,m
329 0.4275 0.6175 r eh ax 2294	l,r
6201 0.605 0.875 r t eh 3851	r,k
17648 0.665 0.855 t eh ax 5802	v,t
10373 0.745 0.945 r eh ax 8824	r,t
8445 0.37 0.66 n ae s 1571	t,n
24098 0.515 0.675 d v ih 3851	w,d
3345 0.7775 0.9475 d ax ih 3851	w,d
18071 0.41 0.58 r eh ax 5189	r,t
10086 0.52 0.68 v v ih 8824	v,d
24157 0.435 0.615 l ax ih 5802	y,l
2203 0.5025 0.6825 r t eh 5802	r,m
8290 0.46 0.6 hh ax ih 2294	n,hh
7727 0.2475 0.6375 m ax ae 6895	l,m
21389 0.435 0.635 n ae s 2294	d,n
13747 0.0524999999998 0.5625 w s aa 2741	k,w
12420 0.66 0.94 p ax ae 6509	p,f
3802 0.515 0.705 s eh ax 2294	s,n
3322 0.63 0.89 r eh ax 5189	r,t
20132 0.445 0.745 n ae s 8193	t,n
15317 0.4325 0.6125 w g ih 5189	n,w
4121 0.625 0.755 l ax ae 8824	v,l
21561 0.795 0.905 r eh ax 6509	r,t
13478 0.3625 0.6325 p ax ae 5189	v,p
11471 0.4925 0.8625 n ae s 2294	d,n
24554 0.515 0.625 y d ao 1571	s,y
16067 0.4425 0.7225 t ax ae 3851	t,k
6651 0.6125 0.8525 b ax ae 0511	b,l
17039 0.645 0.935 r eh ax 3851	r,d
3765 0.3925 0.6525 n eh ax 2294	n,l
11021 0.7425 0.8925 d v ih 1571	d,hh
16294 0.335 0.605 r eh ax 6509	v,r
409 0.4425 0.6325 z ax ih 3851	z,w
8010 0.3125 0.6025 d ae s 0511	d,n
702 0.475 0.715 b v ih 2294	r,b
526 0.3175 0.6275 hh ax ae 2294	f,hh
18458 0.47 0.77 v ae s 4926	k,v
10201 0.6325 0.8125 n ax ae 4926	n,m
17067 0.425 0.645 t ae s 3347	v,t
10635 0.8125 0.9225 m ax ae 6509	p,m
21854 0.505 0.675 d ax ao 5189	d,y
24005 0.6 0.85 d ae s 0188	p,d
20931 0.4375 0.6975 n ae s 1571	t,n
23758 0.6475 0.7975 d v ih 4926	f,d
14348 0.44 0.7 p ax ae 4926	p,n
25262 0.4925 0.7025 l ax ae 4926	d,l
20096 0.6325 0.9225 r eh ax 6509	r,k
4316 0.4475 0.5875 d v ih 3851	v,d
12387 0.515 0.675 p eh ax 5802	p,m
20228 0.3425 0.5725 s ax ih 1571	s,y
12921 0.69 0.84 v eh ax 3347	v,s
8864 0.4025 0.7525 y d ao 6509	w,y
14402 0.5875 0.8675 b ae s 5189	t,b
23979 0.7525 0.9425 hh ax ih 5189	f,hh
19043 0.59 0.8 r aa d 8824	r,n
14631 0.465 0.735 n ae s 2294	n,l
25301 0.665 0.935 p ae s 4926	t,p
8571 0.5925 0.8525 z ae s 3851	p,z
23695 0.4225 0.7125 m ax ae 5802	t,m
11768 0.4525 0.6925 s eh ax 1571	r,s
23351 0.665 0.825 n eh ax 2294	p,n
2653 0.4375 0.7775 m ax ae 3851	g,m
20532 0.58 0.83 l ax ae 2294	f,l
21463 0.5725 0.8625 t s aa 0188	g,t
8826 0.445 0.625 l ax ih 5189	y,l
25572 0.5775 0.6975 z d ao 2294	g,z
9497 0.535 0.815 l v ih 6895	l,m
21732 0.5225 0.8125 s v ih 5802	t,s
8031 0.4925 0.6225 d ax ih 8824	d,y
659 0.46 0.73 n ae s 6509	p,n
16003 0.5275 0.7875 hh v ih 3347	s,hh
8463 0.36 0.58 hh v ih 0188	s,hh
20332 0.575 0.765 w ax ih 5189	w,s
14123 0.5225 0.7125 w ax uh 6509	w,p
22327 0.2575 0.6575 z ae s 0511	z,b
24554 0.515 0.625 y d ao 1571	t,y
14123 0.5225 0.7125 w ax uh 6509	w,l
14348 0.44 0.7 p ax ae 4926	p,d
13113 0.3325 0.6025 t s aa 8824	t,k
1216 0.7675 0.9275 b ax ih 3851	y,b
3986 0.6525 0.9325 r eh s 3851	r,k
1216 0.7675 0.9275 b ax ih 3851	w,b
19424 0.1875 0.7075 w s aa 2741	w,p
7188 0.47 0.66 n ae s 8824	t,n
23341 0.3325 0.6425 v ax ae 6895	v,t
22257 0.525 0.885 f t eh 8193	f,m
16456 0.2075 0.5775 f ax ae 3851	f,k
15100 0.4825 0.7225 n ae s 6509	p,n
10880 0.5475 0.7375 f ax ae 4926	v,f
10086 0.52 0.68 v v ih 8824	v,w
20795 0.5775 0.7475 d ax ih 6509	g,d
15154 0.435 0.605 n ax ih 6895	n,hh
21041 0.425 0.755 t ae s 8193	v,t
21623 0.4825 0.7425 k ax ae 2294	g,k
2214 0.5425 0.6725 n ax f 2294	s,n
9564 0.51 0.89 w t eh 4926	w,d
21488 0.3875 0.6175 k ae s 6509	k,v
16931 0.6775 0.8775 s t eh 8824	r,s
11471 0.4925 0.8625 n ae s 2294	t,n
14023 0.6925 0.9225 p ax ih 5189	p,hh
7512 0.4925 0.8125 p ax ae 6895	p,z
16345 0.36 0.58 s t eh 2294	s,hh
1251 0.3925 0.5525 s eh ax 5802	s,n
4500 0.6225 0.9325 p ax ae 2741	p,m
15100 0.7225 0.8725 m ax ae 6509	hh,m
4378 0.3875 0.6475 hh ax ih 8193	n,hh
16631 0.49 0.7 r eh ax 6509	r,f
24271 0.4775 0.6675 g ax ih 5189	g,n
23667 0.5225 0.7625 v eh ax 2741	v,s
3542 0.575 0.835 y ax ih 8193	g,y
18648 0.61 0.75 n ih hh 0188	f,n
18103 0.59 0.78 z ax ae 5802	t,z
18601 0.6225 0.9325 s ax ae 5802	s,f
14106 0.3075 0.6275 w ax ih 2741	z,w
12332 0.6125 0.8825 v ae s 8824	v,d
19632 0.585 0.715 b v ih 3347	r,b
4967 0.4375 0.7275 t p s 3851	t,aa
19115 0.715 0.925 s ax ae 5802	s,d
9460 0.3775 0.6975 d t eh 2741	d,y
20931 0.4375 0.6975 n ae s 1571	d,n
9008 0.3825 0.6325 hh ax ae 3851	hh,m
7484 0.6725 0.8925 n eh s 1571	r,n
24235 0.4175 0.6975 n ae s 0188	n,b
6747 0.4225 0.7625 w s aa 5802	w,l
11674 0.36 0.62 d ax ae 5189	d,n
4580 0.4525 0.7225 n ax ae 6895	n,l
16250 0.675 0.925 p ae s 5802	v,p
20898 0.54 0.68 b v ih 6895	v,b
12431 0.645 0.855 r aa d 5802	r,b
8114 0.385 0.615 f ax ih 8824	f,hh
14409 0.78 0.92 b v ih 4926	t,b
10343 0.42 0.64 n ae s 4926	n,m
2213 0.7175 0.8375 l ax ih 8824	y,l
4143 0.5075 0.6475 b ax ih 0188	w,b
22356 0.595 0.745 v v ih 5189	v,f
8864 0.4025 0.7525 y d ao 6509	g,y
3129 0.585 0.765 l ax ae 0511	l,s
9892 0.42 0.67 r eh ax 4926	r,s
13485 0.4075 0.6575 s ax ae 6509	z,s
18607 0.62 0.79 l eh ax 2294	n,l
17586 0.4 0.57 m ax ae 3851	f,m
11641 0.64 0.94 f d ao 2741	y,f
18908 0.5325 0.7025 n eh ax 2294	r,n
161 0.44 0.75 l ae s 8193	k,l
7640 0.6275 0.7775 k eh ax 2294	r,k
11587 0.58 0.76 w d ao 4926	w,y
10544 0.5475 0.6975 d eh ax 8193	d,l
19272 0.4125 0.6225 n aa d 0188	z,n
25035 0.5975 0.7375 z v ih 5189	z,m
2546 0.65 0.82 r eh ax 4926	r,s
6276 0.4825 0.6825 r aa d 0188	r,b
14921 0.7675 0.8975 hh v ih 6895	d,hh
14330 0.275 0.555 f ax ae 8824	f,k
13485 0.4075 0.6575 s ax ae 6509	s,f
9612 0.1775 0.5575 n ae s 2741	z,n
21623 0.4825 0.7425 k ax ae 2294	p,k
6244 0.44 0.6 d v ih 5802	w,d
23259 0.5475 0.8175 l ax ae 1571	g,l
20350 0.545 0.885 t s aa 5802	t,l
8782 0.665 0.845 n ax ih 5189	n,hh
12527 0.7175 0.9375 l ax ae 1571	p,l
26223 0.6525 0.7625 b v ih 6895	r,b
5579 0.4525 0.8425 k ax ae 0188	t,k
20265 0.2625 0.5525 y ax ih 4926	y,v
15773 0.125 0.595 p s aa 0511	g,p
7846 0.5675 0.7775 w t eh 2294	w,s
6787 0.7275 0.8775 n ax ae 5189	g,n
14631 0.465 0.735 n ae s 2294	n,b
25945 0.73 0.86 t eh ax 6895	r,t
11091 0.4625 0.7125 s p t 0188	s,aa
9151 0.3525 0.6025 r eh ax 3851	l,r
1995 0.4675 0.7175 p ae s 3347	t,p
1405 0.45 0.69 s t eh 8824	l,s
22852 0.3925 0.8825 f ax ae 6895	f,hh
1674 0.6975 0.9175 d ae s 6509	d,m
21017 0.4375 0.6575 n eh ax 3851	s,n
3721 0.5275 0.6975 w t eh 8193	w,hh
23498 0.4525 0.7125 m ax ae 3851	f,m
8059 0.66 0.91 n ae s 0188	z,n
12775 0.46 0.91 b ax ae 0188	b,hh
3379 0.5225 0.7325 n aa d 3347	t,n
9674 0.7425 0.9225 n aa d 0511	t,n
22060 0.49 0.78 z ax ih 8824	z,w
15125 0.5675 0.6975 d v ih 2294	b,d
281 0.5175 0.7975 d ax ae 3851	b,d
12046 0.3675 0.6575 s t eh 6509	s,d
17723 0.4975 0.8275 l eh ax 8193	n,l
23341 0.3325 0.6425 v ax ae 6895	v,n
6454 0.4275 0.6275 m ax ae 2294	f,m
13540 0.465 0.635 g ax ih 1571	g,y
17912 0.3175 0.6375 n ae s 0188	n,m
431 0.7475 0.9075 n eh s 6509	r,n
19255 0.7125 0.8825 n ax ih 6509	n,hh
20246 0.6125 0.8125 t ae s 3347	t,p
23236 0.4625 0.8025 s ax ih 0188	w,s
1367 0.625 0.915 t ae s 0511	t,b
24077 0.52 0.78 k ax ae 6509	p,k
14439 0.585 0.785 s eh ax 8824	l,s
18945 0.4675 0.6375 y ax ao 6509	y,f
9577 0.395 0.645 w ax ao 5802	n,w
23222 0.7175 0.8675 hh v ih 3347	w,hh
14402 0.4275 0.7275 n ax ae 5189	p,n
14585 0.455 0.665 z eh ax 5189	p,z
6789 0.7325 0.9125 l ax ae 5802	v,l
24903 0.55 0.7 f eh ax 8824	f,n
23458 0.705 0.945 f v ih 0511	f,hh
24667 0.4525 0.6125 f d ao 2294	y,f
15100 0.7225 0.8725 m ax ae 6509	m,k
20135 0.5125 0.7525 b ae s 8824	p,b
10262 0.4725 0.7025 v v ih 3851	v,b
6629 0.3 0.56 s ax ae 3851	z,s
11593 0.55 0.72 z ax ae 8824	z,b
10808 0.46 0.65 y ax ih 2294	y,m
10413 0.6175 0.9175 r t eh 3347	r,b
21744 0.45 0.65 r t eh 3851	l,r
15713 0.4625 0.6025 d v ih 2294	f,d
10425 0.6925 0.9125 n ax f 4926	s,n
21214 0.5025 0.7025 l ax ih 4926	y,l
2443 0.3725 0.5825 v eh ax 2741	v,f
12243 0.71 0.87 z ax ae 8824	z,k
7220 0.705 0.885 v eh ax 5802	v,s
14921 0.7675 0.8975 hh v ih 6895	z,hh
9892 0.42 0.67 r eh ax 4926	r,f
5020 0.2325 0.6325 r aa d 8193	r,t
20288 0.755 0.945 t s aa 5189	t,k
17078 0.5025 0.7625 d ae s 2741	v,d
12212 0.5925 0.8425 b ax ae 5802	n,b
18637 0.52 0.73 p eh ax 8193	p,m
10580 0.5375 0.8575 b v ih 5802	s,b
1291 0.66 0.8 r aa d 6895	z,r
11145 0.5775 0.7775 s d t 5802	s,aa
11435 0.5075 0.6975 n ax ih 0511	y,n
9896 0.5525 0.7425 s d t 4926	s,aa
21180 0.45 0.71 b ae s 6509	p,b
15933 0.4125 0.5625 m ax ih 6509	g,m
20146 0.745 0.905 n ae s 2294	d,n
7991 0.4575 0.8275 hh ax ae 2741	s,hh
2971 0.39 0.67 r eh ax 3851	r,m
6613 0.6375 0.7875 r t eh 8824	r,hh
21079 0.4975 0.6875 d ax ae 8193	d,hh
22712 0.4175 0.6575 r d ao 4926	r,y
4523 0.6625 0.8425 r eh ax 3347	v,r
18458 0.47 0.77 v ae s 4926	v,p
3436 0.65 0.82 r aa d 3851	r,b
9296 0.485 0.605 hh v ih 1571	p,hh
8633 0.4975 0.7275 s t eh 5189	w,s
9892 0.42 0.67 r eh ax 4926	r,n
17033 0.54 0.79 n ae s 0188	z,n
24208 0.41 0.75 n ax ae 5802	n,l
11836 0.625 0.935 aa p s 8824	t,aa
21935 0.2925 0.5625 g t eh 5802	w,g
15270 0.6775 0.8975 w t eh 0188	w,g
8390 0.5325 0.8825 l ax ae 0188	z,l
3265 0.78 0.92 hh v ih 4926	p,hh
14593 0.53 0.74 t ax ih 1571	t,y
9267 0.5875 0.9375 n ae s 2741	z,n
20899 0.615 0.805 r t eh 3851	r,k
9790 0.595 0.705 b v ih 5802	s,b
13169 0.3525 0.6325 v ae s 3347	v,m
5395 0.4225 0.6425 w t eh 3851	w,r
20783 0.5425 0.6725 r eh ax 8824	p,r
21020 0.5125 0.7125 s eh ax 6509	v,s
11190 0.4725 0.7125 p ax uh 2294	p,l
681 0.515 0.745 l ax ae 5802	g,l
18016 0.6075 0.7675 v ax ih 5189	v,w
15063 0.445 0.695 d v ih 0188	d,l
8312 0.4 0.69 s ax ih 0511	s,y
24936 0.0549999999999 0.575 p ax ae 0511	p,z
24018 0.65 0.77 n ax ih 8824	n,w
3706 0.65 0.8 f eh ax 8824	r,f
10366 0.365 0.665 s t eh 3347	t,s
10698 0.4175 0.6875 s ax ae 1571	g,s
24616 0.6225 0.7825 v eh ax 2741	v,p
24392 0.5725 0.7425 hh ax ih 3851	hh,y
16340 0.4625 0.7525 hh ax ae 8193	d,hh
15100 0.7225 0.8725 m ax ae 6509	t,m
11324 0.6675 0.8475 n ae s 2294	n,l
15391 0.2675 0.5975 l ax ae 3347	d,l
11226 0.4225 0.6725 l eh ax 6895	n,l
24098 0.515 0.675 d v ih 3851	d,m
23857 0.215 0.665 n ax ae 0511	f,n
19727 0.4475 0.6975 l ax ih 2741	y,l
9428 0.5025 0.7025 r eh ax 4926	v,r
15125 0.5675 0.6975 d v ih 2294	f,d
6844 0.4125 0.8125 w s aa 2741	w,f
17253 0.335 0.555 y ax ih 6895	y,v
4627 0.4925 0.6525 b ax ih 1571	g,b
8938 0.6975 0.8675 k eh ax 3851	k,s
2971 0.39 0.67 r eh ax 3851	r,k
22946 0.605 0.905 n ae s 0188	n,m
12483 0.625 0.925 y ax ih 0511	y,k
14330 0.275 0.555 f ax ae 8824	z,f
2546 0.65 0.82 r eh ax 4926	p,r
26201 0.6375 0.7975 r aa d 4926	r,t
2248 0.4625 0.8125 hh eh ax 6895	k,hh
23352 0.5325 0.6625 m ax ae 5802	m,k
21041 0.425 0.755 t ae s 8193	t,m
11684 0.2575 0.5575 n ae s 5189	n,l
15460 0.55 0.66 n ax ae 0511	n,l
4737 0.525 0.715 r eh ax 6895	r,d
10895 0.425 0.575 r t eh 5802	r,t
17359 0.35 0.6 hh ax ih 6509	g,hh
9074 0.6525 0.7925 n ax ih 8824	y,n
24235 0.4175 0.6975 n ae s 0188	n,m
10940 0.4125 0.6325 p ax ae 2294	t,p
7887 0.7025 0.9425 hh ax ae 3851	v,hh
14918 0.66 0.91 w t eh 5802	w,r
16844 0.65 0.86 n aa d 1571	r,n
26223 0.6525 0.7625 b v ih 6895	z,b
7101 0.365 0.555 l t eh 1571	hh,l
13257 0.7 0.82 n ax f 0511	s,n
14587 0.615 0.765 w ax ih 5802	w,b
12332 0.6125 0.8825 v ae s 8824	v,t
22422 0.605 0.795 g ax ih 8193	v,g
23995 0.6175 0.8175 hh ax ih 8193	k,hh
21727 0.4725 0.6525 b v ih 4926	p,b
19270 0.575 0.795 d ae s 3347	v,d
14407 0.5775 0.8075 m ax ae 5189	hh,m
1742 0.5 0.76 hh ax ae 2294	f,hh
23979 0.7525 0.9425 hh ax ih 5189	hh,y
4043 0.5 0.69 w ax uh 6509	w,g
20004 0.4025 0.7125 p ax ae 2741	g,p
14324 0.3625 0.5725 r eh ax 0511	v,r
7991 0.4575 0.8275 hh ax ae 2741	g,hh
14822 0.5975 0.9075 hh ax ae 3347	v,hh
14885 0.495 0.715 r eh ax 0511	r,m
26029 0.3725 0.6025 t ae s 6895	t,p
371 0.7175 0.8775 t s f 0188	t,aa
16345 0.36 0.58 s t eh 2294	s,b
4423 0.5825 0.7525 n ae s 5189	z,n
1727 0.6125 0.7825 f eh ax 8824	r,f
7188 0.47 0.66 n ae s 8824	v,n
8956 0.6325 0.8325 k eh ax 2294	k,s
9595 0.6075 0.8075 r aa d 4926	r,t
21529 0.425 0.615 s ax ae 2294	t,s
4092 0.6025 0.7925 r eh ax 3851	r,m
20833 0.33 0.63 b ax ae 6895	z,b
9460 0.3775 0.6975 d t eh 2741	f,d
3796 0.4375 0.7375 m ax ae 1571	l,m
11359 0.52 0.63 v eh ax 3851	v,f
21099 0.755 0.905 n ax ih 8824	n,hh
11630 0.6375 0.8375 l eh ax 3851	l,s
24271 0.4775 0.6675 g ax ih 5189	g,m
14623 0.685 0.845 v eh ax 0511	k,v
6446 0.3775 0.5575 hh v ih 2294	z,hh
2248 0.4625 0.8125 hh eh ax 6895	z,hh
6054 0.4275 0.6875 n ae s 6509	p,n
14099 0.3625 0.6125 n ax ae 5802	n,hh
23598 0.55 0.75 d ae s 1571	p,d
23857 0.215 0.665 n ax ae 0511	n,hh
11474 0.5 0.7 m ax ih 8193	g,m
10226 0.76 0.95 k eh ax 6509	k,v
15063 0.445 0.695 d v ih 0188	p,d
25439 0.4775 0.8775 w ax ih 2741	t,w
12844 0.4125 0.6225 w ax uh 2294	w,f
450 0.6575 0.8475 r t eh 1571	r,d
22634 0.7025 0.8225 z eh ax 5802	z,s
23667 0.5225 0.7625 v eh ax 2741	v,n
12420 0.25 0.61 p ae s 6509	t,p
13210 0.5325 0.8425 d ax ae 4926	v,d
26336 0.8175 0.9475 r aa d 6509	r,t
23418 0.4175 0.6275 l ax ae 2294	l,m
4378 0.3875 0.6475 hh ax ih 8193	hh,y
25564 0.615 0.845 n eh ax 0511	p,n
17489 0.57 0.69 t ax ih 0511	t,y
13876 0.735 0.935 n ih hh 5802	f,n
16339 0.6275 0.7975 p ax ae 5189	p,d
1649 0.7 0.9 r eh ax 6509	p,r
6844 0.4125 0.8125 w s aa 2741	w,l
22147 0.6925 0.8425 v ax ae 8824	k,v
22336 0.39 0.64 l ax uh 4926	f,l
2897 0.385 0.645 r t eh 2741	r,t
9008 0.3825 0.6325 hh ax ae 3851	p,hh
16990 0.6675 0.8175 n g ax 6509	y,n
1405 0.45 0.69 s t eh 8824	s,y
18103 0.59 0.78 z ax ae 5802	z,v
7335 0.5475 0.7575 p ax ae 1571	t,p
24678 0.6275 0.9175 r eh ax 1571	r,s
24208 0.41 0.75 n ax ae 5802	n,hh
11277 0.3825 0.6925 t s aa 1571	t,l
22356 0.595 0.745 v v ih 5189	v,r
19279 0.69 0.9 s eh ax 8824	k,s
3322 0.63 0.89 r eh ax 5189	r,hh
16270 0.705 0.875 z eh ax 3347	z,s
5926 0.2675 0.6775 l ax ae 0511	p,l
3415 0.2925 0.5525 n ax ae 6895	n,b
18781 0.325 0.565 t ax ae 2294	t,d
5829 0.525 0.675 n ax ae 5189	t,n
25509 0.4825 0.6125 hh v ih 6509	t,hh
9267 0.5875 0.9375 n ae s 2741	p,n
14074 0.5675 0.8475 s eh ax 5189	r,s
14812 0.4175 0.5675 l eh ax 3347	d,l
23458 0.705 0.945 f v ih 0511	s,f
20941 0.585 0.785 b t ao 6895	y,b
21727 0.4725 0.6525 b v ih 4926	b,hh
13491 0.3675 0.7175 s eh ax 6895	l,s
2653 0.4375 0.7775 m ax ae 3851	z,m
11500 0.3925 0.6725 n ae s 1571	n,k
16340 0.4625 0.7525 hh ax ae 8193	p,hh
3035 0.1225 0.6725 k ae s 2741	k,v
4092 0.6025 0.7925 r eh ax 3851	r,k
4514 0.4275 0.6075 n eh ax 8193	f,n
12004 0.6125 0.8025 v eh ax 6509	v,s
19532 0.5575 0.7675 w ax ih 6895	w,s
15524 0.175 0.565 v ax ae 8193	v,p
10302 0.4225 0.5525 n ih hh 0188	f,n
12826 0.4475 0.6875 w ax ih 8193	n,w
26086 0.47 0.68 k ae s 5189	m,k
19415 0.6675 0.9375 s ax ih 0511	w,s
10604 0.3425 0.5725 w t eh 5802	k,w
22565 0.765 0.925 hh ax ih 2294	g,hh
20685 0.385 0.635 m v ih 0511	r,m
5682 0.3875 0.6175 d v ih 6509	s,d
12209 0.715 0.885 z eh ax 5802	z,hh
13478 0.3625 0.6325 p ax ae 5189	p,m
22609 0.595 0.915 n ae s 5189	d,n
11973 0.6525 0.8625 b ax ae 3851	b,k
40 0.5025 0.6725 v ah b 3851	v,s
547 0.2775 0.6475 n ae s 0188	z,n
18714 0.4175 0.7475 w v ih 3851	w,f
25865 0.5425 0.8525 y ax ih 5189	y,n
11684 0.2575 0.5575 n ae s 5189	d,n
21860 0.79 0.93 d ax ih 8824	g,d
15460 0.55 0.66 n ax ae 0511	d,n
16922 0.3975 0.7975 p ax ae 8193	p,d
25962 0.5725 0.8225 n ae s 2294	z,n
16456 0.2075 0.5775 f ax ae 3851	s,f
16339 0.6275 0.7975 p ax ae 5189	p,m
11666 0.395 0.665 n ax ae 1571	n,b
20836 0.69 0.91 s eh ax 2294	v,s
25985 0.4625 0.6625 s eh ax 6509	r,s
503 0.4275 0.6775 t ae s 1571	v,t
1742 0.5 0.76 hh ax ae 2294	d,hh
18071 0.41 0.58 r eh ax 5189	r,f
21202 0.7125 0.8625 d v ih 8824	p,d
440 0.6175 0.9075 hh ax ae 8824	s,hh
16050 0.6225 0.9425 m t eh 5802	m,s
4096 0.665 0.925 t ae s 0511	v,t
6601 0.6125 0.7725 n ax ih 8824	n,hh
20476 0.4675 0.6575 w t eh 8193	w,d
13795 0.57 0.82 s ax ih 8824	w,s
25746 0.6325 0.8225 n eh ax 4926	v,n
24451 0.425 0.605 r aa d 8193	r,t
25629 0.6625 0.8225 b t eh 2294	b,hh
4430 0.2525 0.7125 r eh ax 0511	r,f
17912 0.3175 0.6375 n ae s 0188	t,n
8091 0.3575 0.6175 s d t 5189	s,aa
18413 0.435 0.605 hh v ih 6895	b,hh
20324 0.5125 0.6625 v eh ax 6509	v,s
15028 0.6425 0.8125 s ax ih 6509	s,y
19279 0.69 0.9 s eh ax 8824	v,s
23498 0.4525 0.7125 m ax ae 3851	m,k
19814 0.4125 0.7325 w d ao 8193	z,w
5832 0.41 0.63 r aa d 8824	r,b
2715 0.735 0.935 t s aa 3851	t,l
2300 0.4525 0.6425 g t eh 5802	g,t
19013 0.4775 0.7875 p s aa 3347	w,p
10885 0.4775 0.6175 d ax ae 5189	g,d
23418 0.4175 0.6275 l ax ae 2294	l,s
11215 0.3225 0.5925 n ae s 4926	p,n
5829 0.525 0.675 n ax ae 5189	d,n
8578 0.4425 0.6725 f ax ae 5189	p,f
7991 0.4575 0.8275 hh ax ae 2741	z,hh
10153 0.5275 0.7075 t s aa 5189	t,w
7512 0.4925 0.8125 p ax ae 6895	p,b
14251 0.345 0.615 m ax ae 8193	d,m
6077 0.44 0.63 t ae s 3347	t,b
11273 0.3825 0.5625 b v ih 6895	w,b
11311 0.67 0.88 v ih hh 0188	v,r
9608 0.3775 0.6575 s ax ae 5189	k,s
17723 0.4975 0.8275 l eh ax 8193	l,s
15307 0.6475 0.8775 t s aa 6509	t,w
3720 0.4275 0.6175 d ae s 3347	z,d
4953 0.3225 0.6925 l ax ae 5189	k,l
21277 0.4125 0.7025 l d ao 1571	y,l
18 0.42 0.59 r aa d 6895	r,n
22882 0.4225 0.5725 y d ao 8193	s,y
25750 0.2975 0.6475 g ax ae 5189	g,t
3657 0.5075 0.7375 t s aa 2294	t,l
10373 0.745 0.945 r eh ax 8824	r,d
6065 0.62 0.81 t s aa 2294	t,l
4355 0.27 0.63 n ae s 8824	z,n
17739 0.6725 0.9025 w ax ih 2294	w,b
21020 0.5125 0.7125 s eh ax 6509	m,s
3224 0.4325 0.6825 r t eh 3851	r,f
13491 0.3675 0.7175 s eh ax 6895	s,n
8472 0.5375 0.7375 s eh ax 1571	s,n
4255 0.345 0.585 n ax ae 0511	p,n
8754 0.6075 0.9375 p ax ae 2741	p,s
21357 0.505 0.905 p ae s 0188	p,m
24978 0.455 0.725 t s aa 3347	t,l
6545 0.2075 0.5675 p ax ae 2741	p,l
5077 0.715 0.835 hh v ih 3347	hh,m
16611 0.3625 0.6125 l ax ae 1571	b,l
24024 0.3925 0.6625 t ae s 0188	t,k
9460 0.2375 0.5575 t aa d 2741	t,n
21326 0.3875 0.6475 n ax ae 1571	f,n
24650 0.7725 0.9425 w t eh 3347	t,w
5077 0.715 0.835 hh v ih 3347	d,hh
18686 0.2475 0.5675 p ax uh 2741	w,p
12878 0.58 0.86 w t eh 2741	w,s
2544 0.375 0.595 n ax ih 3347	n,w
8578 0.4425 0.6725 f ax ae 5189	s,f
14640 0.405 0.665 n ax ae 6895	n,hh
1667 0.3925 0.6125 v eh ax 6895	v,n
12518 0.3725 0.5625 v eh ax 2741	v,f
8105 0.6325 0.8125 s ax ae 5802	g,s
957 0.4025 0.6125 p ae s 6895	p,k
14989 0.42 0.6 m eh ax 5189	r,m
5077 0.715 0.835 hh v ih 3347	z,hh
681 0.515 0.745 l ax ae 5802	l,s
6443 0.6875 0.8875 t s aa 5189	g,t
10940 0.4125 0.6325 p ax ae 2294	g,p
23536 0.625 0.875 hh v ih 8193	s,hh
161 0.44 0.75 l ae s 8193	t,l
26217 0.5175 0.8375 p v ih 1571	p,r
1288 0.4325 0.6825 t ae s 6509	t,l
13674 0.35 0.67 t ae s 6509	t,m
3953 0.675 0.825 hh v ih 3347	hh,m
