24797 0.595 0.785 l ax uh 0188	p,l
14348 0.44 0.7 p ax ae 4926	p,k
10400 0.645 0.865 s t eh 0511	s,f
25985 0.4625 0.6625 s eh ax 6509	s,n
2248 0.4625 0.8125 hh eh ax 6895	t,hh
16012 0.3125 0.5725 n ax ae 3347	p,n
13226 0.67 0.9 hh ax ih 3851	w,hh
25508 0.485 0.655 v ax ih 5802	y,v
741 0.3625 0.7525 t ae s 3347	t,m
13935 0.7625 0.8725 n ax ih 6509	g,n
13169 0.3525 0.6325 v ae s 3347	v,m
18781 0.325 0.565 t ax ae 2294	t,f
17033 0.54 0.79 n ae s 0188	n,b
9719 0.3625 0.6825 b ax ih 6895	b,f
21357 0.505 0.905 p ae s 0188	p,k
23418 0.4175 0.6275 l ax ae 2294	k,l
13697 0.4625 0.7025 s t eh 5802	s,b
9201 0.62 0.78 n ax ih 0511	y,n
526 0.3175 0.6275 hh ax ae 2294	b,hh
7864 0.5625 0.8225 f ax ae 5802	f,hh
681 0.515 0.745 l ax ae 5802	n,l
14177 0.6875 0.8875 r eh ax 2294	l,r
22414 0.6875 0.9175 n ax ih 6895	y,n
14869 0.4575 0.6375 d ax ih 2294	g,d
25466 0.5275 0.7375 w g ih 2741	n,w
9345 0.2475 0.6475 s ax ih 0511	g,s
957 0.4025 0.6125 p ae s 6895	p,k
20833 0.33 0.63 b ax ae 6895	s,b
24208 0.41 0.75 n ax ae 5802	n,l
17237 0.3475 0.6475 f ax uh 2741	g,f
12420 0.66 0.94 p ax ae 6509	p,d
5207 0.5125 0.6825 hh ax ih 1571	hh,y
10880 0.5475 0.7375 f ax ae 4926	v,f
9243 0.2225 0.8125 z ax ae 8824	z,b
17454 0.54 0.86 s ax ae 3851	s,f
16525 0.5575 0.7575 n ae s 2294	z,n
13491 0.3675 0.7175 s eh ax 6895	p,s
12127 0.4025 0.5525 b t ih 5189	y,b
12023 0.6425 0.8425 n ax ae 3347	n,l
547 0.2775 0.6475 n ae s 0188	z,n
11006 0.5325 0.6925 v ax ih 4926	y,v
13076 0.6175 0.8175 w v ih 6509	w,d
23341 0.3325 0.6425 v ax ae 6895	v,s
21286 0.6975 0.8975 w t eh 3851	w,r
14390 0.7675 0.9075 v eh ax 5189	v,r
23611 0.3625 0.7225 b ae s 8193	b,k
20744 0.3325 0.6825 k ax ae 2294	g,k
18563 0.58 0.85 p ax ih 3851	y,p
2261 0.6 0.85 f ax uh 3851	w,f
19088 0.415 0.585 w ax ih 4926	w,r
15271 0.6575 0.8975 r d ao 3347	r,y
2918 0.7175 0.8075 r eh ax 6509	r,hh
15137 0.4975 0.7475 s t eh 8824	s,y
14502 0.4975 0.7975 hh ax ih 8193	f,hh
14732 0.5925 0.7625 w t eh 2294	w,r
21935 0.2925 0.5625 g t eh 5802	r,g
24658 0.57 0.69 v eh ax 0511	v,n
20805 0.555 0.735 k ih ao 0188	n,k
21172 0.7025 0.8325 b ax ih 6509	r,b
19136 0.715 0.895 hh t eh 1571	b,hh
12209 0.715 0.885 z eh ax 5802	z,r
26029 0.3725 0.6025 t ae s 6895	t,k
7991 0.4575 0.8275 hh ax ae 2741	d,hh
5241 0.7475 0.9375 n ax ih 5189	g,n
14123 0.7925 0.9225 n ax ih 6509	y,n
15447 0.2975 0.6275 k ax ae 2294	t,k
371 0.8075 0.9175 f t eh 0188	y,f
928 0.5875 0.8675 t s eh 3851	t,w
12974 0.5025 0.8325 f ax ae 5802	p,f
20467 0.3775 0.5975 s ax ae 1571	g,s
2612 0.36 0.61 p s eh 0511	w,p
15065 0.5675 0.7975 n ax ae 3851	f,n
16525 0.5575 0.7575 n ae s 2294	t,n
10481 0.69 0.82 r eh ax 8824	z,r
16974 0.6975 0.8475 n ax ih 3851	n,w
3556 0.4125 0.8225 l ax ae 2741	d,l
17320 0.565 0.715 hh v ih 3347	t,hh
15128 0.545 0.705 m d ao 2294	y,m
11653 0.54 0.72 z ax ae 0188	p,z
12420 0.25 0.61 p ae s 6509	p,m
21634 0.4825 0.7125 s eh ax 2294	r,s
5749 0.5325 0.9125 k ax ih 2741	g,k
3706 0.77 0.91 n ax ih 8824	y,n
2631 0.4725 0.7325 hh ax ae 2294	n,hh
12219 0.3975 0.5575 hh ax ih 6509	g,hh
14586 0.495 0.675 n ax ae 0511	n,k
25629 0.6625 0.8225 b t eh 2294	b,k
18781 0.325 0.565 t ax ae 2294	t,m
19279 0.69 0.9 s eh ax 8824	z,s
5571 0.4475 0.6275 r ax ih 3851	r,y
23458 0.705 0.945 f v ih 0511	f,d
4063 0.435 0.605 hh ax ih 8824	n,hh
17426 0.45 0.6 l ax ih 8824	y,l
18672 0.42 0.56 z ax ae 6895	p,z
7884 0.62 0.79 r t eh 2294	r,b
21041 0.425 0.755 t ae s 8193	t,m
22449 0.6425 0.7625 d ax ih 6509	g,d
5940 0.7125 0.8825 b ax ih 1571	n,b
16456 0.2075 0.5775 f ax ae 3851	z,f
11471 0.4925 0.8625 n ae s 2294	n,k
23433 0.5425 0.7325 b v ih 3347	b,hh
24936 0.0549999999999 0.575 p ax ae 0511	p,f
9243 0.2225 0.8125 z ax ae 8824	z,k
1405 0.45 0.69 s t eh 8824	r,s
14099 0.3625 0.6125 n ax ae 5802	f,n
16294 0.335 0.605 r eh ax 6509	r,k
9008 0.3825 0.6325 hh ax ae 3851	hh,l
1797 0.4125 0.5725 n ax ae 5802	g,n
10373 0.745 0.945 r eh ax 8824	z,r
22356 0.595 0.745 v v ih 5189	v,f
8857 0.5325 0.8125 p ax ih 1571	p,f
21935 0.2925 0.5625 g t eh 5802	g,l
22563 0.6975 0.8675 r eh ax 4926	l,r
21778 0.425 0.665 z ax ae 8824	z,f
16706 0.525 0.705 v eh ax 5802	v,s
3706 0.77 0.91 n ax ih 8824	n,b
17261 0.6725 0.8425 v ax eh 8824	v,g
5257 0.525 0.735 p ax ih 0188	p,f
902 0.575 0.765 w t eh 0511	w,s
5433 0.7075 0.9075 s eh ax 8824	p,s
12527 0.7175 0.9375 l ax ae 1571	p,l
7335 0.5475 0.7575 p ax ae 1571	t,p
5200 0.2775 0.5675 l ax ae 8193	l,m
6660 0.4075 0.5575 n ax ae 1571	n,b
6329 0.5475 0.8275 g d ao 6509	g,y
21099 0.755 0.905 n ax ih 8824	g,n
26029 0.3725 0.6025 t ae s 6895	t,n
281 0.5175 0.7975 d ax ae 3851	v,d
6711 0.53 0.69 w t eh 3851	w,s
13753 0.6375 0.9475 hh ax ih 6895	p,hh
20246 0.6125 0.8125 t ae s 3347	t,n
12332 0.6125 0.8825 v ae s 8824	v,b
10634 0.6625 0.9325 t ae s 0188	t,m
8242 0.47 0.66 z eh ax 5189	z,s
22721 0.695 0.935 n ae s 3347	n,m
4581 0.5325 0.6725 z v ih 6509	z,f
5475 0.675 0.875 n ax ae 1571	g,n
22006 0.4 0.73 s d ao 2294	s,y
9041 0.5975 0.8775 w t eh 2741	w,b
16150 0.325 0.565 hh ax ae 6509	hh,l
25658 0.5525 0.7625 r eh ax 6509	r,n
24235 0.4175 0.6975 n ae s 0188	n,k
10032 0.455 0.685 d ae s 3851	b,d
13185 0.625 0.825 r t eh 2294	r,k
10634 0.6625 0.9325 t ae s 0188	t,k
16242 0.5725 0.7025 hh v ih 1571	p,hh
18466 0.6025 0.8025 n ax ae 2294	t,n
1639 0.37 0.63 n ae s 4926	d,n
10885 0.4775 0.6175 d ax ae 5189	d,hh
3890 0.7025 0.9425 p ax ih 2294	y,p
9205 0.735 0.915 m ae s 5802	d,m
20403 0.67 0.82 n eh ax 3347	v,n
19263 0.5275 0.7475 n ax ae 0188	d,n
18071 0.41 0.58 r eh ax 5189	r,k
14781 0.3725 0.7225 l ae s 8193	n,l
6205 0.1425 0.5625 m ax ae 4926	f,m
15901 0.6025 0.9025 t ae s 5802	v,t
5475 0.675 0.875 n ax ae 1571	n,b
9573 0.4375 0.5975 r eh ax 2294	l,r
16468 0.7025 0.9025 n eh s 8824	r,n
5375 0.6125 0.8825 k ax ae 2294	k,l
21017 0.4375 0.6575 n eh ax 3851	n,hh
12935 0.5275 0.9075 m ax ae 4926	g,m
10413 0.6175 0.9175 r t eh 3347	r,f
19532 0.5575 0.7675 w ax ih 6895	w,p
6608 0.4175 0.6975 p ax ae 6509	p,l
21778 0.425 0.665 z ax ae 8824	z,n
21619 0.715 0.855 hh v ih 3347	r,hh
4523 0.6625 0.8425 r eh ax 3347	r,s
1812 0.635 0.885 v eh ax 6895	v,hh
15460 0.55 0.66 n ax ae 0511	z,n
17078 0.5025 0.7625 d ae s 2741	k,d
12601 0.3975 0.5875 s ax ih 5802	s,y
11973 0.6525 0.8625 b ax ae 3851	b,d
16242 0.5725 0.7025 hh v ih 1571	hh,l
23979 0.7525 0.9425 hh ax ih 5189	f,hh
11189 0.5225 0.7825 t t eh 6895	t,f
21475 0.4675 0.7575 l ax ae 6509	p,l
21330 0.56 0.72 n eh ax 1571	f,n
10241 0.505 0.645 z eh ax 3347	p,z
14585 0.455 0.665 z eh ax 5189	z,r
1399 0.355 0.555 d ae s 3347	v,d
8709 0.455 0.615 v eh ax 0511	v,hh
26066 0.4375 0.6275 n ae s 2294	z,n
281 0.5175 0.7975 d ax ae 3851	t,d
4500 0.6225 0.9325 p ax ae 2741	p,hh
3903 0.46 0.65 w t eh 1571	t,w
8445 0.37 0.66 n ae s 1571	n,b
14587 0.615 0.765 w ax ih 5802	w,hh
15125 0.5675 0.6975 d v ih 2294	v,d
24554 0.515 0.625 y d ao 1571	s,y
23352 0.5325 0.6625 m ax ae 5802	g,m
12826 0.4475 0.6875 w ax ih 8193	v,w
25963 0.565 0.735 n ax ae 0511	n,m
4737 0.525 0.715 r eh ax 6895	r,t
22226 0.37 0.62 s t eh 5189	m,s
7393 0.595 0.755 hh v ih 3347	s,hh
24447 0.5125 0.7925 n ae s 3347	z,n
22721 0.695 0.935 n ae s 3347	d,n
13413 0.3825 0.6625 l ax ae 1571	g,l
9151 0.3525 0.6025 r eh ax 3851	v,r
23506 0.745 0.905 n ax ih 8824	n,hh
5526 0.6025 0.7325 b ax ih 3851	b,f
18552 0.39 0.6 t ae s 0511	t,l
13753 0.6375 0.9475 hh ax ih 6895	n,hh
16250 0.675 0.925 p ae s 5802	p,b
5433 0.7075 0.9075 s eh ax 8824	z,s
18059 0.5275 0.6575 t eh ax 3851	r,t
18552 0.39 0.6 t ae s 0511	t,z
9267 0.5875 0.9375 n ae s 2741	n,b
10373 0.745 0.945 r eh ax 8824	l,r
10128 0.595 0.895 k ax ae 0511	f,k
14879 0.515 0.625 w ax ao 3347	n,w
16872 0.3075 0.5775 n ae s 1571	z,n
18431 0.49 0.67 n eh ax 2741	s,n
12423 0.7 0.91 r eh ax 6509	r,f
5025 0.3175 0.7475 n eh hh 4926	s,n
1239 0.3875 0.8475 hh ax ao 8193	hh,y
12103 0.515 0.715 l ax ih 1571	y,l
16311 0.5075 0.8175 f ax ao 0511	y,f
13299 0.3025 0.5525 s v ih 6509	s,d
16003 0.5275 0.7875 hh v ih 3347	b,hh
22650 0.385 0.605 t t eh 0188	t,l
14640 0.405 0.665 n ax ae 6895	f,n
4255 0.345 0.585 n ax ae 0511	p,n
25500 0.335 0.615 p ax ae 1571	g,p
25696 0.4125 0.6125 n ae s 3347	d,n
13699 0.7975 0.9275 d ax ih 1571	d,y
20950 0.3225 0.5525 d ae s 0188	b,d
9878 0.6075 0.7875 m d ao 2294	y,m
11669 0.7625 0.9125 d ax ih 5189	g,d
1015 0.535 0.785 y t ih 5189	y,p
3 0.62 0.8 b v ih 5189	v,b
1388 0.6925 0.9025 l ax ae 6895	d,l
11457 0.4875 0.6875 z eh ax 0188	z,r
12643 0.3075 0.5575 w ax ih 1571	v,w
16931 0.6775 0.8775 s t eh 8824	s,b
7167 0.6625 0.9025 n ih ao 3347	n,l
23582 0.545 0.725 r eh ax 2294	p,r
1288 0.4325 0.6825 t ae s 6509	t,z
8311 0.3075 0.6075 l ae s 4926	z,l
3889 0.47 0.63 r ax ih 0188	r,b
18601 0.6225 0.9325 s ax ae 5802	s,hh
801 0.5725 0.7425 p ae s 2294	v,p
18171 0.58 0.75 t ax ih 8824	t,w
5956 0.27 0.55 g eh z 3851	g,n
18672 0.42 0.56 z ax ae 6895	z,hh
21357 0.505 0.905 p ae s 0188	v,p
12502 0.6525 0.7425 t ax ih 6509	g,t
11057 0.3075 0.6075 p ax ae 3851	g,p
8420 0.425 0.635 m t eh 5189	t,m
10581 0.3725 0.5925 t ae s 5802	t,m
20931 0.4375 0.6975 n ae s 1571	p,n
9008 0.3825 0.6325 hh ax ae 3851	p,hh
8020 0.705 0.905 w d ao 5189	z,w
17033 0.54 0.79 n ae s 0188	t,n
15444 0.6375 0.8375 r eh ax 3851	r,n
12483 0.625 0.925 y ax ih 0511	y,n
22882 0.4225 0.5725 y d ao 8193	y,m
21911 0.4825 0.7325 s ax ae 6509	s,hh
16345 0.36 0.58 s t eh 2294	s,y
9154 0.2525 0.6225 n ax ao 8193	n,w
8899 0.6125 0.7825 z ax ae 6895	z,v
17229 0.65 0.89 s eh ax 0511	s,n
25262 0.4925 0.7025 l ax ae 4926	t,l
11500 0.3925 0.6725 n ae s 1571	v,n
24936 0.0549999999999 0.575 p ax ae 0511	v,p
13935 0.7625 0.8725 n ax ih 6509	n,b
10273 0.5475 0.7375 n ae s 3347	z,n
12209 0.715 0.885 z eh ax 5802	z,hh
6629 0.3 0.56 s ax ae 3851	l,s
3456 0.5625 0.7725 n ae s 1571	z,n
10031 0.5 0.68 s k t 5189	s,aa
25474 0.5725 0.7825 w ax ih 2294	w,y
12929 0.635 0.765 n ax ih 8824	n,w
431 0.7475 0.9075 n eh s 6509	r,n
1674 0.6975 0.9175 d ae s 6509	p,d
17985 0.5725 0.7525 t ae s 6895	t,p
739 0.555 0.895 hh ax ih 0188	w,hh
4714 0.43 0.71 n ih ao 0511	n,k
7345 0.6125 0.8725 p ae s 6895	p,n
13438 0.7525 0.9425 d ax ih 0188	g,d
17739 0.6725 0.9025 w ax ih 2294	n,w
14099 0.3625 0.6125 n ax ae 5802	n,hh
10635 0.8125 0.9225 m ax ae 6509	d,m
9481 0.6425 0.8225 r t eh 3347	r,f
14885 0.495 0.715 r eh ax 0511	r,s
17912 0.3175 0.6375 n ae s 0188	d,n
19279 0.69 0.9 s eh ax 8824	p,s
18057 0.58 0.9 d ae s 3851	v,d
5737 0.545 0.635 hh v ih 5802	p,hh
14631 0.465 0.735 n ae s 2294	z,n
3986 0.6525 0.9325 r eh s 3851	p,r
8591 0.5775 0.8575 r ax ih 4926	r,b
681 0.515 0.745 l ax ae 5802	f,l
20853 0.725 0.905 n ih hh 8193	f,n
8578 0.4425 0.6725 f ax ae 5189	b,f
9612 0.1775 0.5575 n ae s 2741	n,k
14038 0.49 0.67 r ax ih 4926	w,r
3956 0.495 0.675 t ae s 5802	t,p
24938 0.6075 0.7975 s eh ax 5189	p,s
21326 0.3875 0.6475 n ax ae 1571	p,n
13935 0.7625 0.8725 n ax ih 6509	y,n
9276 0.3375 0.5975 f ax ae 4926	t,f
3556 0.4125 0.8225 l ax ae 2741	l,s
6787 0.7275 0.8775 n ax ae 5189	n,l
17253 0.335 0.555 y ax ih 6895	y,l
10400 0.645 0.865 s t eh 0511	g,s
707 0.4975 0.7575 f ax ih 1571	f,hh
20392 0.6275 0.7575 n ax ih 8824	n,w
14832 0.675 0.925 k ax ih 8193	g,k
11647 0.575 0.745 w s eh 3347	k,w
20532 0.58 0.83 l ax ae 2294	hh,l
615 0.415 0.625 k t eh 6895	r,k
14918 0.66 0.91 w t eh 5802	w,d
23498 0.4525 0.7125 m ax ae 3851	p,m
14099 0.3625 0.6125 n ax ae 5802	p,n
7951 0.6375 0.8875 r eh ax 8193	r,t
22226 0.37 0.62 s t eh 5189	s,b
9834 0.7225 0.8925 l ax ae 1571	t,l
19463 0.4875 0.6575 d ax ih 3347	w,d
5412 0.1825 0.5625 f ih hh 5802	f,n
20701 0.3975 0.6875 p ax ih 4926	y,p
18723 0.5625 0.7225 d ax ih 8824	g,d
16242 0.5725 0.7025 hh v ih 1571	v,hh
26071 0.64 0.8 n ax ih 8824	y,n
9364 0.5875 0.9275 r eh ax 4926	v,r
6454 0.4275 0.6275 m ax ae 2294	m,s
14402 0.5875 0.8675 b ae s 5189	v,b
5615 0.69 0.85 r ax ih 5189	r,g
21202 0.7125 0.8625 d v ih 8824	d,hh
10808 0.46 0.65 y ax ih 2294	w,y
6705 0.3975 0.6975 m ax ae 0188	m,s
2406 0.6025 0.8625 p ax ae 8824	p,k
11600 0.335 0.665 l ax ae 3851	n,l
15447 0.2975 0.6275 k ax ae 2294	k,v
24166 0.7275 0.9075 k ax ae 5189	z,k
14631 0.465 0.735 n ae s 2294	v,n
9364 0.5875 0.9275 r eh ax 4926	r,s
21880 0.605 0.795 g ax eh 3347	v,g
18637 0.52 0.73 p eh ax 8193	p,m
14869 0.4575 0.6375 d ax ih 2294	d,y
15981 0.6125 0.8025 n ae s 5802	n,m
6130 0.3625 0.6125 m ax ih 1571	g,m
3705 0.4825 0.6525 hh ax ih 5189	f,hh
6935 0.37 0.6 k ih ao 8824	k,l
13410 0.685 0.865 hh v ih 8193	hh,l
4043 0.5 0.69 w ax uh 6509	w,g
20944 0.52 0.77 w ax ih 3851	w,y
17586 0.4 0.57 m ax ae 3851	z,m
22821 0.7575 0.9275 t eh ax 6509	t,hh
15125 0.5675 0.6975 d v ih 2294	d,hh
24208 0.41 0.75 n ax ae 5802	p,n
8010 0.3125 0.6025 d ae s 0511	k,d
1637 0.505 0.725 p ax ih 5189	y,p
7884 0.62 0.79 r t eh 2294	r,d
9942 0.615 0.705 n ax ih 5189	n,b
22634 0.7025 0.8225 z eh ax 5802	p,z
23857 0.215 0.665 n ax ae 0511	z,n
23536 0.625 0.875 hh v ih 8193	z,hh
4776 0.28 0.61 n ae s 2294	p,n
1189 0.3625 0.5825 t ax ih 4926	t,w
1475 0.445 0.585 v ax ih 5802	v,g
13410 0.685 0.865 hh v ih 8193	hh,m
11653 0.54 0.72 z ax ae 0188	z,m
22945 0.46 0.67 w t eh 2294	w,m
12878 0.58 0.86 w t eh 2741	w,l
5257 0.525 0.735 p ax ih 0188	g,p
2376 0.5625 0.7725 t ae s 2294	t,l
14885 0.495 0.715 r eh ax 0511	v,r
14593 0.53 0.74 t ax ih 1571	g,t
2971 0.39 0.67 r eh ax 3851	r,f
6155 0.1875 0.6275 v ax eh 2741	v,g
19558 0.6675 0.8075 v eh ax 0511	v,r
4451 0.4975 0.7575 r eh s 3851	r,n
21488 0.3875 0.6175 k ae s 6509	b,k
13776 0.44 0.75 s eh ax 8193	p,s
10203 0.57 0.84 d ae s 6509	t,d
9030 0.575 0.795 g ax eh 8193	v,g
3213 0.2525 0.5825 v ax ih 6895	v,g
11600 0.335 0.665 l ax ae 3851	k,l
3706 0.65 0.8 f eh ax 8824	r,f
4953 0.3225 0.6925 l ax ae 5189	l,s
18057 0.58 0.9 d ae s 3851	b,d
8819 0.39 0.61 t ae s 0511	t,k
6566 0.4825 0.7325 d eh hh 4926	s,d
8390 0.5325 0.8825 l ax ae 0188	p,l
24018 0.65 0.77 n ax ih 8824	n,b
9942 0.615 0.705 n ax ih 5189	y,n
9122 0.6125 0.8825 p s eh 5189	w,p
23598 0.55 0.75 d ae s 1571	z,d
19800 0.3925 0.7425 n ae s 0188	n,b
2194 0.66 0.95 w t eh 1571	k,w
14409 0.78 0.92 b v ih 4926	b,d
11833 0.5575 0.7875 l ih ao 8193	k,l
8754 0.6075 0.9375 p ax ae 2741	p,n
15138 0.5725 0.8025 l t eh 5802	g,l
6235 0.495 0.815 r eh s 8193	r,k
21607 0.69 0.89 r eh hh 3347	r,d
17130 0.4425 0.7425 v ax eh 3347	v,g
12661 0.305 0.665 b ae s 0511	v,b
3251 0.465 0.755 p ax uh 2294	p,l
208 0.5125 0.6125 t eh ax 0188	t,hh
8938 0.6975 0.8675 k eh ax 3851	f,k
18103 0.59 0.78 z ax ae 5802	z,s
18989 0.5875 0.8375 s ax ih 8824	s,y
20065 0.3825 0.6825 p ax ih 3347	g,p
13076 0.6175 0.8175 w v ih 6509	v,w
5678 0.445 0.675 k ax ih 2741	k,w
9834 0.7225 0.8925 l ax ae 1571	l,m
19448 0.3225 0.5725 t ax ae 2294	t,b
25500 0.335 0.615 p ax ae 1571	v,p
21867 0.505 0.635 r v ih 2294	r,m
193 0.2975 0.5875 f ax ae 5189	p,f
16639 0.74 0.86 s k t 5802	s,aa
14502 0.4975 0.7975 hh ax ih 8193	g,hh
14038 0.49 0.67 r ax ih 4926	r,y
10634 0.6625 0.9325 t ae s 0188	t,l
7887 0.7025 0.9425 hh ax ae 3851	d,hh
5207 0.5125 0.6825 hh ax ih 1571	n,hh
20252 0.4125 0.5825 t ae s 3347	t,d
10467 0.2475 0.5575 s ax ae 3347	g,s
14832 0.675 0.925 k ax ih 8193	k,w
12806 0.735 0.875 d ax ih 5189	d,y
18466 0.6025 0.8025 n ax ae 2294	p,n
3553 0.3575 0.6375 s ax ae 0188	s,n
23549 0.3825 0.5825 f ih hh 4926	f,n
1727 0.7525 0.8625 n ax ih 8824	n,w
25500 0.335 0.615 p ax ae 1571	p,s
11371 0.55 0.76 z eh ax 0511	z,hh
7961 0.685 0.925 p ax ih 8824	p,f
9201 0.62 0.78 n ax ih 0511	n,hh
15269 0.6575 0.8175 n ax ae 2741	n,m
329 0.4275 0.6175 r eh ax 2294	v,r
177 0.4725 0.6725 hh v ih 3347	t,hh
24271 0.4775 0.6675 g ax ih 5189	g,z
18714 0.4175 0.7475 w v ih 3851	z,w
22863 0.585 0.755 t ax ih 5802	t,w
24166 0.7275 0.9075 k ax ae 5189	k,v
12004 0.6125 0.8025 v eh ax 6509	v,hh
3102 0.5825 0.7625 w ax ih 6509	w,d
20701 0.3975 0.6875 p ax ih 4926	p,f
1041 0.445 0.645 r t eh 6895	r,d
19149 0.385 0.575 p ae s 2294	p,z
7991 0.4575 0.8275 hh ax ae 2741	b,hh
10808 0.46 0.65 y ax ih 2294	y,m
23259 0.5475 0.8175 l ax ae 1571	l,s
5200 0.2775 0.5675 l ax ae 8193	l,s
25519 0.53 0.65 v eh ax 3851	v,hh
15955 0.5875 0.7775 d ax ae 4926	s,d
5829 0.525 0.675 n ax ae 5189	d,n
10169 0.5075 0.7675 k ae s 6895	t,k
23300 0.4275 0.8275 aa k t 6509	t,aa
21867 0.505 0.635 r v ih 2294	v,r
19115 0.715 0.925 s ax ae 5802	k,s
17730 0.685 0.905 l d ao 2294	y,l
25837 0.3175 0.5775 g ax eh 3347	v,g
22986 0.4275 0.6075 w t eh 5802	w,g
3542 0.575 0.835 y ax ih 8193	y,n
19115 0.715 0.925 s ax ae 5802	t,s
20467 0.3775 0.5975 s ax ae 1571	s,d
23341 0.3325 0.6425 v ax ae 6895	v,p
23259 0.5475 0.8175 l ax ae 1571	p,l
16515 0.7325 0.8325 n ax ih 8824	n,b
16611 0.3625 0.6125 l ax ae 1571	b,l
6613 0.6375 0.7875 r t eh 8824	r,k
6968 0.2175 0.5875 p ae s 4926	p,k
25439 0.4775 0.8775 w ax ih 2741	w,s
17253 0.335 0.555 y ax ih 6895	g,y
19468 0.5475 0.7175 m t eh 8193	t,m
14720 0.38 0.84 k t eh 0188	f,k
3721 0.5275 0.6975 w t eh 8193	w,g
19532 0.5575 0.7675 w ax ih 6895	w,s
13967 0.2925 0.5525 b v ih 5802	b,hh
10698 0.4175 0.6875 s ax ae 1571	s,b
22721 0.695 0.935 n ae s 3347	n,k
2308 0.38 0.69 l ae s 8193	p,l
2653 0.4375 0.7775 m ax ae 3851	v,m
9790 0.595 0.705 b v ih 5802	s,b
15427 0.2925 0.5525 s ax ih 3851	g,s
12229 0.5775 0.8875 k ih ao 2741	z,k
25500 0.335 0.615 p ax ae 1571	p,z
23076 0.5175 0.6375 w t eh 0511	w,b
8946 0.48 0.74 s ax ae 6509	s,hh
16456 0.2075 0.5775 f ax ae 3851	p,f
20532 0.58 0.83 l ax ae 2294	n,l
13865 0.4225 0.7325 p ax ih 1571	w,p
11448 0.3475 0.5875 r t eh 3347	r,hh
12167 0.5875 0.7675 w ax ao 2741	n,w
12420 0.25 0.61 p ae s 6509	v,p
12014 0.69 0.84 z ax ae 6895	z,m
10940 0.4125 0.6325 p ax ae 2294	p,hh
17854 0.7925 0.9425 g t eh 0188	w,g
6205 0.1425 0.5625 m ax ae 4926	g,m
6982 0.6575 0.7675 n ax ae 5189	n,l
4255 0.345 0.585 n ax ae 0511	n,k
22590 0.34 0.56 v v ih 8824	v,f
4514 0.4275 0.6075 n eh ax 8193	s,n
24165 0.5175 0.7775 z ae s 2294	z,b
4816 0.5625 0.8325 hh ax ih 8193	w,hh
24365 0.43 0.76 f t eh 6509	f,l
12212 0.5925 0.8425 b ax ae 5802	p,b
5555 0.555 0.905 n ih hh 0511	f,n
24261 0.6775 0.8775 s eh ax 3347	v,s
14498 0.7325 0.9125 t k t 2741	t,aa
13185 0.625 0.825 r t eh 2294	r,b
20944 0.52 0.77 w ax ih 3851	n,w
23582 0.545 0.725 r eh ax 2294	z,r
16012 0.3125 0.5725 n ax ae 3347	f,n
15137 0.4975 0.7475 s t eh 8824	s,b
12332 0.6125 0.8825 v ae s 8824	v,p
17739 0.6725 0.9025 w ax ih 2294	w,s
7512 0.4925 0.8125 p ax ae 6895	p,z
7340 0.5125 0.7425 t ax p 8824	t,aa
36 0.7325 0.9425 v ax ae 1571	v,t
24554 0.515 0.625 y d ao 1571	g,y
1639 0.37 0.63 n ae s 4926	v,n
7640 0.6275 0.7775 k eh ax 2294	k,v
23532 0.505 0.665 r eh ax 5189	r,k
11189 0.5225 0.7825 t t eh 6895	t,s
17631 0.3425 0.8625 l ax ae 2741	b,l
18059 0.5275 0.6575 t eh ax 3851	t,f
8956 0.6325 0.8325 k eh ax 2294	f,k
4355 0.27 0.63 n ae s 8824	d,n
23710 0.4075 0.6475 hh ax ih 8193	w,hh
21498 0.6325 0.8725 p ax ih 5189	y,p
13531 0.4875 0.7675 l ax ae 0188	d,l
14340 0.5925 0.7225 k ih ao 5189	n,k
12638 0.4625 0.6225 p ax ih 6895	w,p
17416 0.435 0.645 d ax ih 0188	d,y
5532 0.6075 0.7275 r eh hh 2294	r,d
23341 0.3325 0.6425 v ax ae 6895	z,v
14196 0.3575 0.6575 n ae s 2741	t,n
6613 0.6375 0.7875 r t eh 8824	w,r
17631 0.3425 0.8625 l ax ae 2741	d,l
3983 0.5875 0.8575 m ax ih 8193	g,m
19468 0.5475 0.7175 m t eh 8193	g,m
10669 0.6375 0.9475 k ax ih 2741	k,hh
9439 0.295 0.565 s ax ih 0511	w,s
9537 0.475 0.635 w t eh 5802	w,d
1216 0.7675 0.9275 b ax ih 3851	n,b
526 0.3175 0.6275 hh ax ae 2294	n,hh
5825 0.6825 0.8425 l ax ih 2294	y,l
12253 0.58 0.9 l ae s 8193	p,l
15713 0.4625 0.6025 d v ih 2294	p,d
24215 0.16 0.56 m ax ae 6509	m,k
18407 0.4975 0.7975 s t eh 3347	l,s
1751 0.505 0.655 hh ax ae 0511	b,hh
2376 0.5625 0.7725 t ae s 2294	t,d
21389 0.435 0.635 n ae s 2294	n,m
20146 0.745 0.905 n ae s 2294	p,n
14402 0.5875 0.8675 b ae s 5189	p,b
14900 0.2775 0.5975 hh ax ih 8193	f,hh
20072 0.3975 0.6975 n ae s 2741	p,n
14324 0.3625 0.5725 r eh ax 0511	r,s
8827 0.46 0.71 w d ao 5802	w,y
13753 0.6375 0.9475 hh ax ih 6895	k,hh
15107 0.53 0.93 m ax ae 6895	l,m
547 0.2775 0.6475 n ae s 0188	n,l
